06057,727.603
06058,727.603
06059,727.603
06060,727.603
06061,727.603
06062,727.603
06063,727.603
06064,727.603
06065,727.603
06066,727.603
06067,727.603
06068,727.603
06069,727.603
06070,727.603
06071,727.603
06072,727.603
06073,727.603
06074,727.603
06075,727.603
06076,727.603
06077,727.603
06078,727.603
06079,727.603
06080,727.603
06081,727.603
06082,727.603
06083,727.603
06084,727.603
06085,727.603
06087,727.603
06088,727.603
06089,727.603
06090,727.603
06091,727.603
06092,727.603
06093,727.603
06094,727.603
06095,727.603
06096,727.603
06098,727.603
06101,727.603
06102,727.603
06103,727.603
06104,727.603
06105,727.603
06106,727.603
06107,727.603
06108,727.603
06109,727.603
06110,727.603
06111,727.603
06112,727.603
06114,727.603
06115,727.603
06117,727.603
06118,727.603
06119,727.603
06120,727.603
06123,727.603
06126,727.603
06127,727.603
06128,727.603
06129,727.603
06131,727.603
06132,727.603
06133,727.603
06134,727.603
06137,727.603
06138,727.603
06140,727.603
06141,727.603
06142,727.603
06143,727.603
06144,727.603
06145,727.603
06146,727.603
06147,727.603
06150,727.603
06151,727.603
06152,727.603
06153,727.603
06154,727.603
06155,727.603
06156,727.603
06160,727.603
06161,727.603
06167,727.603
06176,727.603
06180,727.603
06183,727.603
06199,727.603
06226,727.603
06230,727.603
06231,727.603
06232,727.603
06233,727.603
06234,727.603
06235,727.603
06237,727.603
06238,727.603
06239,727.603
06241,727.603
06242,727.603
06243,727.603
06244,727.603
06245,727.603
06246,727.603
06247,727.603
06248,727.603
06249,727.603
06250,727.603
06251,727.603
06254,727.603
06255,727.603
06256,727.603
06258,727.603
06259,727.603
06260,727.603
06262,727.603
06263,727.603
06264,727.603
06265,727.603
06266,727.603
06267,727.603
06268,727.603
06269,727.603
06277,727.603
06278,727.603
06279,727.603
06280,727.603
06281,727.603
06282,727.603
06320,727.603
06330,727.603
06331,727.603
06332,727.603
06333,727.603
06334,727.603
06335,727.603
06336,727.603
06338,727.603
06339,727.603
06340,727.603
06349,727.603
06350,727.603
06351,727.603
06353,727.603
06354,727.603
06355,727.603
06357,727.603
06359,727.603
06360,727.603
06365,727.603
06370,727.603
06371,727.603
06372,727.603
06373,727.603
06374,727.603
06375,727.603
06376,727.603
06377,727.603
06378,727.603
06379,727.603
06380,727.603
06382,727.603
06383,727.603
06384,727.603
06385,727.603
06387,727.603
06388,727.603
06389,727.603
06390,727.603
06401,727.603
06403,727.603
06404,727.603
06405,727.603
06408,727.603
06409,727.603
06410,727.603
06411,727.603
06412,727.603
06413,727.603
06414,727.603
06415,727.603
06416,727.603
06417,727.603
06418,727.603
06419,727.603
06420,727.603
06422,727.603
06423,727.603
06424,727.603
06426,727.603
06437,727.603
06438,727.603
06439,727.603
06440,727.603
06441,727.603
06442,727.603
06443,727.603
06444,727.603
06447,727.603
06450,727.603
06451,727.603
06455,727.603
06456,727.603
06457,727.603
06459,727.603
06460,727.603
06461,727.603
06467,727.603
06468,727.603
06469,727.603
06470,727.603
06471,727.603
06472,727.603
06473,727.603
06474,727.603
06475,727.603
06477,727.603
06478,727.603
06479,727.603
06480,727.603
06481,727.603
06482,727.603
06483,727.603
06484,727.603
06487,727.603
06488,727.603
06489,727.603
06491,727.603
06492,727.603
06493,727.603
06494,727.603
06495,727.603
06498,727.603
06501,727.603
06502,727.603
06503,727.603
06504,727.603
06505,727.603
06506,727.603
06507,727.603
06508,727.603
06509,727.603
06510,727.603
06511,727.603
06512,727.603
06513,727.603
06514,727.603
06515,727.603
06516,727.603
06517,727.603
06518,727.603
06519,727.603
06520,727.603
06521,727.603
06524,727.603
06525,727.603
06530,727.603
06531,727.603
06532,727.603
06533,727.603
06534,727.603
06535,727.603
06536,727.603
06537,727.603
06538,727.603
06540,727.603
06601,727.603
06602,727.603
06604,727.603
06605,727.603
06606,727.603
06607,727.603
06608,727.603
06610,727.603
06611,727.603
06612,727.603
06614,727.603
06615,727.603
06650,727.603
06673,727.603
06699,727.603
06701,727.603
06702,727.603
06703,727.603
06704,727.603
06705,727.603
06706,727.603
06708,727.603
06710,727.603
06712,727.603
06716,727.603
06720,727.603
06721,727.603
06722,727.603
06723,727.603
06724,727.603
06725,727.603
06726,727.603
06749,727.603
06750,727.603
06751,727.603
06752,727.603
06753,727.603
06754,727.603
06755,727.603
06756,727.603
06757,727.603
06758,727.603
06759,727.603
06762,727.603
06763,727.603
06770,727.603
06776,727.603
06777,727.603
06778,727.603
06779,727.603
06781,727.603
06782,727.603
06783,727.603
06784,727.603
06785,727.603
06786,727.603
06787,727.603
06790,727.603
06791,727.603
06792,727.603
06793,727.603
06794,727.603
06795,727.603
06796,727.603
06798,727.603
06801,727.603
06804,727.603
06807,727.603
06810,727.603
06811,727.603
06812,727.603
06813,727.603
06814,727.603
06816,727.603
06817,727.603
06820,727.603
06824,727.603
06825,727.603
06828,727.603
06829,727.603
06830,727.603
06831,727.603
06836,727.603
06838,727.603
06840,727.603
06850,727.603
06851,727.603
06852,727.603
06853,727.603
06854,727.603
06855,727.603
06856,727.603
06857,727.603
06858,727.603
06859,727.603
06860,727.603
06870,727.603
06875,727.603
06876,727.603
06877,727.603
06878,727.603
06879,727.603
06880,727.603
06881,727.603
06883,727.603
06888,727.603
06889,727.603
06890,727.603
06896,727.603
06897,727.603
06901,727.603
06902,727.603
06903,727.603
06904,727.603
06905,727.603
06906,727.603
06907,727.603
06910,727.603
06911,727.603
06912,727.603
06913,727.603
06914,727.603
06920,727.603
06921,727.603
06922,727.603
06925,727.603
06926,727.603
06927,727.603
06928,727.603
07001,1007.0369
07002,1007.0369
07003,1007.0369
07004,1007.0369
07005,1007.0369
07006,1007.0369
07007,1007.0369
07008,1007.0369
07009,1007.0369
07010,1007.0369
07011,1007.0369
07012,1007.0369
07013,1007.0369
07014,1007.0369
07015,1007.0369
07016,1007.0369
07017,1007.0369
07018,1007.0369
07019,1007.0369
07020,1007.0369
07021,1007.0369
07022,1007.0369
07023,1007.0369
07024,1007.0369
07026,1007.0369
07027,1007.0369
07028,1007.0369
07029,1007.0369
07030,1007.0369
07031,1007.0369
07032,1007.0369
07033,1007.0369
07034,1007.0369
07035,1007.0369
07036,1007.0369
07039,1007.0369
07040,1007.0369
07041,1007.0369
07042,1007.0369
07043,1007.0369
07044,1007.0369
07045,1007.0369
07046,1007.0369
07047,1007.0369
07050,1007.0369
07051,1007.0369
07052,1007.0369
07054,1007.0369
07055,1007.0369
07057,1007.0369
07058,1007.0369
07059,1007.0369
07060,1007.0369
07061,1007.0369
07062,1007.0369
07063,1007.0369
07064,1007.0369
07065,1007.0369
07066,1007.0369
07067,1007.0369
07068,1007.0369
07069,1007.0369
07070,1007.0369
07071,1007.0369
07072,1007.0369
07073,1007.0369
07074,1007.0369
07075,1007.0369
07076,1007.0369
07077,1007.0369
07078,1007.0369
07079,1007.0369
07080,1007.0369
07081,1007.0369
07082,1007.0369
07083,1007.0369
07086,1007.0369
07087,1007.0369
07088,1007.0369
07090,1007.0369
07091,1007.0369
07092,1007.0369
07093,1007.0369
07094,1007.0369
07095,1007.0369
07096,1007.0369
07097,1007.0369
07099,1007.0369
07101,1007.0369
07102,1007.0369
07103,1007.0369
07104,1007.0369
07105,1007.0369
07106,1007.0369
07107,1007.0369
07108,1007.0369
07109,1007.0369
07110,1007.0369
07111,1007.0369
07112,1007.0369
07114,1007.0369
07175,1007.0369
07184,1007.0369
07188,1007.0369
07189,1007.0369
07191,1007.0369
07192,1007.0369
07193,1007.0369
07195,1007.0369
07198,1007.0369
07199,1007.0369
07201,1007.0369
07202,1007.0369
07203,1007.0369
07204,1007.0369
07205,1007.0369
07206,1007.0369
07207,1007.0369
07208,1007.0369
07302,1007.0369
07303,1007.0369
07304,1007.0369
07305,1007.0369
07306,1007.0369
07307,1007.0369
07308,1007.0369
07309,1007.0369
07310,1007.0369
07311,1007.0369
07395,1007.0369
07399,1007.0369
07401,548.3741
07403,1007.0369
07405,1007.0369
07407,1007.0369
07410,1007.0369
07416,1007.0369
07417,548.3741
07418,1007.0369
07419,1007.0369
07420,1007.0369
07421,548.3741
07422,1007.0369
07423,1007.0369
07424,1007.0369
07428,1007.0369
07430,548.3741
07432,1007.0369
07435,548.3741
07436,548.3741
07438,1007.0369
07439,1007.0369
07440,1007.0369
07442,1007.0369
07444,1007.0369
07446,548.3741
07450,1007.0369
07451,1007.0369
07452,1007.0369
07456,548.3741
07457,1007.0369
07458,548.3741
07460,1007.0369
07461,1007.0369
07462,1007.0369
07463,1007.0369
07465,1007.0369
07470,1007.0369
07474,1007.0369
07480,548.3741
07481,548.3741
07495,548.3741
07501,1007.0369
07502,1007.0369
07503,1007.0369
07504,1007.0369
07505,1007.0369
07506,1007.0369
07507,1007.0369
07508,1007.0369
07509,1007.0369
07510,1007.0369
07511,1007.0369
07512,1007.0369
07513,1007.0369
07514,1007.0369
07522,1007.0369
07524,1007.0369
07533,1007.0369
07538,1007.0369
07543,1007.0369
07544,1007.0369
07601,1007.0369
07602,1007.0369
07603,1007.0369
07604,1007.0369
07605,1007.0369
07606,1007.0369
07607,1007.0369
07608,1007.0369
07620,548.3741
07621,1007.0369
07624,548.3741
07626,548.3741
07627,548.3741
07628,1007.0369
07630,1007.0369
07631,1007.0369
07632,1007.0369
07640,548.3741
07641,548.3741
07642,1007.0369
07643,1007.0369
07644,1007.0369
07645,548.3741
07646,1007.0369
07647,548.3741
07648,548.3741
07649,1007.0369
07650,1007.0369
07652,1007.0369
07653,1007.0369
07656,1007.0369
07657,1007.0369
07660,1007.0369
07661,1007.0369
07662,1007.0369
07663,1007.0369
07666,1007.0369
07670,1007.0369
07675,548.3741
07676,1007.0369
07677,1007.0369
07699,1007.0369
07701,1007.0369
07702,1007.0369
07703,1007.0369
07704,1007.0369
07709,1007.0369
07710,1007.0369
07711,1007.0369
07712,1007.0369
07715,1007.0369
07716,1007.0369
07717,1007.0369
07718,1007.0369
07719,1007.0369
07720,1007.0369
07721,1007.0369
07722,1007.0369
07723,1007.0369
07724,1007.0369
07726,1007.0369
07727,1007.0369
07728,1007.0369
07730,1007.0369
07731,1007.0369
07732,1007.0369
07733,1007.0369
07734,1007.0369
07735,1007.0369
07737,1007.0369
07738,1007.0369
07739,1007.0369
07740,1007.0369
07746,1007.0369
07747,1007.0369
07748,1007.0369
07750,1007.0369
07751,1007.0369
07752,1007.0369
07753,1007.0369
07754,1007.0369
07755,1007.0369
07756,1007.0369
07757,1007.0369
07758,1007.0369
07760,1007.0369
07762,1007.0369
07763,1007.0369
07764,1007.0369
07765,1007.0369
07799,1007.0369
07801,1007.0369
07802,1007.0369
07803,1007.0369
07806,1007.0369
07820,1007.0369
07821,1007.0369
07822,1007.0369
07823,1007.0369
07825,1007.0369
07826,1007.0369
07827,1007.0369
07828,1007.0369
07829,1007.0369
07830,1007.0369
07831,1007.0369
07832,1007.0369
07833,1007.0369
07834,1007.0369
07836,1007.0369
07837,1007.0369
07838,1007.0369
07839,1007.0369
07840,1007.0369
07842,1007.0369
07843,1007.0369
07844,1007.0369
07845,1007.0369
07846,1007.0369
07847,1007.0369
07848,1007.0369
07849,1007.0369
07850,1007.0369
07851,1007.0369
07852,1007.0369
07853,1007.0369
07855,1007.0369
07856,1007.0369
07857,1007.0369
07860,1007.0369
07863,1007.0369
07865,1007.0369
07866,1007.0369
07869,1007.0369
07870,1007.0369
07871,1007.0369
07874,1007.0369
07875,1007.0369
07876,1007.0369
07877,1007.0369
07878,1007.0369
07879,1007.0369
07880,1007.0369
07881,1007.0369
07882,1007.0369
07885,1007.0369
07890,1007.0369
07901,1007.0369
07902,1007.0369
07920,1007.0369
07921,1007.0369
07922,1007.0369
07924,1007.0369
07926,1007.0369
07927,1007.0369
07928,1007.0369
07930,1007.0369
07931,1007.0369
07932,1007.0369
07933,1007.0369
07934,1007.0369
07935,1007.0369
07936,1007.0369
07938,1007.0369
07939,1007.0369
07940,1007.0369
07945,1007.0369
07946,1007.0369
07950,1007.0369
07960,1007.0369
07961,1007.0369
07962,1007.0369
07963,1007.0369
07970,1007.0369
07974,1007.0369
07976,1007.0369
07977,1007.0369
07978,1007.0369
07979,1007.0369
07980,1007.0369
07981,1007.0369
07999,1007.0369
08001,1007.0369
08002,1007.0369
08003,1007.0369
08004,1007.0369
08005,1007.0369
08006,1007.0369
08007,1007.0369
08008,1007.0369
08009,1007.0369
08010,1007.0369
08011,1007.0369
08012,1007.0369
08014,1007.0369
08015,1007.0369
08016,1007.0369
08018,1007.0369
08019,1007.0369
08020,1007.0369
08021,1007.0369
08022,1007.0369
08023,1007.0369
08025,1007.0369
08026,1007.0369
08027,1007.0369
08028,1007.0369
08029,1007.0369
08030,1007.0369
08031,1007.0369
08032,1007.0369
08033,1007.0369
08034,1007.0369
08035,1007.0369
08036,1007.0369
08037,1007.0369
08038,1007.0369
08039,1007.0369
08041,1007.0369
08042,1007.0369
08043,1007.0369
08045,1007.0369
08046,1007.0369
08048,1007.0369
08049,1007.0369
08050,1007.0369
08051,1007.0369
08052,1007.0369
08053,1007.0369
08054,1007.0369
08055,1007.0369
08056,1007.0369
08057,1007.0369
08059,1007.0369
08060,1007.0369
08061,1007.0369
08062,1007.0369
08063,1007.0369
08064,1007.0369
08065,1007.0369
08066,1007.0369
08067,1007.0369
08068,1007.0369
08069,1007.0369
08070,1007.0369
08071,1007.0369
08072,1007.0369
08073,1007.0369
08074,1007.0369
08075,1007.0369
08076,1007.0369
08077,1007.0369
08078,1007.0369
08079,1007.0369
08080,1007.0369
08081,1007.0369
08083,1007.0369
08084,1007.0369
08085,1007.0369
08086,1007.0369
08087,1007.0369
08088,1007.0369
08089,1007.0369
08090,1007.0369
08091,1007.0369
08092,1007.0369
08093,1007.0369
08094,1007.0369
08095,1007.0369
08096,1007.0369
08097,1007.0369
08098,1007.0369
08099,1007.0369
08101,1007.0369
08102,1007.0369
08103,1007.0369
08104,1007.0369
08105,1007.0369
08106,1007.0369
08107,1007.0369
08108,1007.0369
08109,1007.0369
08110,1007.0369
08201,1007.0369
08202,1007.0369
08203,1007.0369
08204,1007.0369
08205,1007.0369
08210,1007.0369
08212,1007.0369
08213,1007.0369
08214,1007.0369
08215,1007.0369
08217,1007.0369
08218,1007.0369
08219,1007.0369
08220,1007.0369
08221,1007.0369
08223,1007.0369
08224,1007.0369
08225,1007.0369
08226,1007.0369
08230,1007.0369
08231,1007.0369
08232,1007.0369
08234,1007.0369
08240,1007.0369
08241,1007.0369
08242,1007.0369
08243,1007.0369
08244,1007.0369
08245,1007.0369
08246,1007.0369
08247,1007.0369
08248,1007.0369
08250,1007.0369
08251,1007.0369
08252,1007.0369
08260,1007.0369
08270,1007.0369
08302,1007.0369
08310,1007.0369
08311,1007.0369
08312,1007.0369
08313,1007.0369
08314,1007.0369
08315,1007.0369
08316,1007.0369
08317,1007.0369
08318,1007.0369
08319,1007.0369
08320,1007.0369
08321,1007.0369
08322,1007.0369
08323,1007.0369
08324,1007.0369
08326,1007.0369
08327,1007.0369
08328,1007.0369
08329,1007.0369
08330,1007.0369
08332,1007.0369
08340,1007.0369
08341,1007.0369
08342,1007.0369
08343,1007.0369
08344,1007.0369
08345,1007.0369
08346,1007.0369
